# spatial freqs [1/mm], spectrum [a.u.]
5.498362727638307357e-01,4.629105937740490617e+00
5.508128913655426784e-01,4.747315454984942562e+00
5.517895099672546211e-01,5.045524972229387117e+00
5.527661285689665638e-01,5.343734489473838778e+00
5.537427471706785065e-01,5.741944006718284754e+00
5.547193657723904492e-01,6.220153523962729025e+00
5.556959843741023919e-01,6.858363041207184096e+00
5.566726029758143346e-01,7.516572558451635189e+00
5.576492215775263883e-01,8.374782075696082018e+00
5.586258401792383310e-01,9.192991592940529699e+00
5.596024587809502737e-01,1.001120111018497738e+01
5.605790773826622164e-01,1.068941062742943160e+01
5.615556959843741591e-01,1.118762014467387900e+01
5.625323145860861018e-01,1.150582966191832668e+01
5.635089331877980445e-01,1.156403917916276924e+01
5.644855517895099872e-01,1.144224869640722630e+01
5.654621703912219299e-01,1.132045821365167626e+01
5.664387889929339837e-01,1.131866773089612366e+01
5.674154075946459264e-01,1.139687724814056935e+01
5.683920261963578691e-01,1.153508676538501732e+01
5.693686447980698118e-01,1.179329628262946983e+01
5.703452633997817545e-01,1.221150579987391893e+01
5.713218820014936972e-01,1.258971531711836889e+01
5.722985006032056399e-01,1.302792483436281401e+01
5.732751192049175826e-01,1.360613435160725970e+01
5.742517378066295253e-01,1.420434386885171563e+01
5.752283564083415790e-01,1.428255338609616132e+01
5.762049750100535217e-01,1.426076290334061270e+01
5.771815936117654644e-01,1.433897242058505839e+01
5.781582122134774071e-01,1.443718193782950721e+01
5.791348308151893498e-01,1.445539145507395773e+01
5.801114494169012925e-01,1.429360097231840854e+01
5.810880680186132352e-01,1.397181048956285565e+01
5.820646866203251779e-01,1.401002000680730220e+01
5.830413052220371206e-01,1.418822952405174931e+01
5.840179238237491743e-01,1.448643904129620097e+01
5.849945424254611170e-01,1.502464855854064751e+01
5.859711610271730597e-01,1.566285807578509548e+01
5.869477796288850024e-01,1.638106759302954885e+01
5.879243982305969451e-01,1.699927711027399369e+01
5.889010168323088878e-01,1.759748662751844961e+01
5.898776354340208306e-01,1.809569614476289701e+01
5.908542540357327733e-01,1.857390566200734838e+01
5.918308726374447160e-01,1.899211517925178327e+01
5.928074912391567697e-01,1.925032469649624289e+01
5.937841098408687124e-01,1.956853421374069768e+01
5.947607284425806551e-01,1.994674373098514053e+01
5.957373470442925978e-01,2.080495324822958736e+01
5.967139656460045405e-01,2.160316276547403191e+01
5.976905842477164832e-01,2.238137228271848755e+01
5.986672028494284259e-01,2.309958179996293381e+01
5.996438214511403686e-01,2.349779131720738690e+01
6.006204400528523113e-01,2.373600083445182918e+01
6.015970586545643650e-01,2.385421035169628112e+01
6.025736772562763077e-01,2.399241986894073619e+01
6.035502958579882504e-01,2.411062938618517393e+01
6.045269144597001931e-01,2.416883890342962360e+01
6.055035330614121358e-01,2.428704842067407554e+01
6.064801516631240785e-01,2.436525793791852124e+01
6.074567702648360212e-01,2.444346745516297403e+01
6.084333888665479639e-01,2.480167697240742086e+01
6.094100074682599066e-01,2.505988648965187338e+01
6.103866260699719604e-01,2.539809600689632418e+01
6.113632446716839031e-01,2.575630552414077101e+01
6.123398632733958458e-01,2.623451504138521528e+01
6.133164818751077885e-01,2.673272455862966268e+01
6.142931004768197312e-01,2.713093407587411576e+01
6.152697190785316739e-01,2.736914359311855804e+01
6.162463376802436166e-01,2.742735311036300772e+01
6.172229562819555593e-01,2.724556262760746961e+01
6.181995748836675020e-01,2.700377214485190791e+01
6.191761934853795557e-01,2.682198166209636270e+01
6.201528120870914984e-01,2.670019117934080555e+01
6.211294306888034411e-01,2.663840069658525778e+01
6.221060492905153838e-01,2.669661021382970745e+01
6.230826678922273265e-01,2.679481973107414916e+01
6.240592864939392692e-01,2.681302924831860679e+01
6.250359050956512119e-01,2.685123876556304623e+01
6.260125236973631546e-01,2.692944828280749903e+01
6.269891422990750973e-01,2.706765780005194699e+01
6.279657609007871510e-01,2.744586731729640405e+01
6.289423795024990937e-01,2.806407683454084179e+01
6.299189981042110364e-01,2.844228635178529885e+01
6.308956167059229792e-01,2.858049586902975392e+01
6.318722353076349219e-01,2.847870538627419279e+01
6.328488539093468646e-01,2.825691490351864132e+01
6.338254725110588073e-01,2.789512442076308929e+01
6.348020911127707500e-01,2.733333393800753441e+01
6.357787097144826927e-01,2.655154345525198778e+01
6.367553283161947464e-01,2.574975297249643802e+01
6.377319469179066891e-01,2.496796248974088428e+01
6.387085655196186318e-01,2.422617200698533679e+01
6.396851841213305745e-01,2.360438152422977964e+01
6.406618027230425172e-01,2.326259104147423074e+01
6.416384213247544599e-01,2.318080055871867984e+01
6.426150399264664026e-01,2.337901007596313008e+01
6.435916585281783453e-01,2.373721959320757691e+01
6.445682771298902880e-01,2.409542911045202374e+01
6.455448957316023417e-01,2.429363862769648108e+01
6.465215143333142844e-01,2.447184814494093530e+01
6.474981329350262271e-01,2.469005766218538156e+01
6.484747515367381698e-01,2.488826717942981759e+01
6.494513701384501125e-01,2.504647669667428289e+01
6.504279887401620552e-01,2.502468621391872006e+01
6.514046073418739979e-01,2.506289573116317371e+01
6.523812259435859406e-01,2.522110524840761769e+01
6.533578445452978833e-01,2.539931476565207191e+01
6.543344631470099371e-01,2.549752428289652073e+01
6.553110817487218798e-01,2.543573380014096585e+01
6.562877003504338225e-01,2.513394331738541609e+01
6.572643189521457652e-01,2.449215283462986292e+01
6.582409375538577079e-01,2.335036235187430975e+01
6.592175561555696506e-01,2.160857186911876937e+01
6.601941747572815933e-01,1.966678138636321904e+01
6.611707933589935360e-01,1.778499090360765678e+01
6.621474119607054787e-01,1.634320042085210645e+01
6.631240305624175324e-01,1.526140993809655555e+01
6.641006491641294751e-01,1.459961945534101346e+01
6.650772677658414178e-01,1.415782897258545603e+01
6.660538863675533605e-01,1.409603848982990826e+01
6.670305049692653032e-01,1.425424800707435224e+01
6.680071235709772459e-01,1.459245752431880305e+01
6.689837421726891886e-01,1.499066704156325613e+01
6.699603607744011313e-01,1.508887655880770495e+01
6.709369793761130740e-01,1.496708607605214780e+01
6.719135979778251277e-01,1.460529559329659577e+01
6.728902165795370705e-01,1.406350511054104402e+01
6.738668351812490132e-01,1.340171462778550193e+01
6.748434537829609559e-01,1.255992414502994592e+01
6.758200723846728986e-01,1.179813366227439531e+01
6.767966909863848413e-01,1.113634317951883901e+01
6.777733095880967840e-01,1.065455269676329664e+01
6.787499281898087267e-01,1.015276221400774403e+01
6.797265467915206694e-01,9.570971731252193138e+00
6.807031653932327231e-01,8.809181248496635419e+00
6.816797839949446658e-01,8.207390765741088501e+00
6.826564025966566085e-01,7.565600282985535330e+00
6.836330211983685512e-01,7.063809800229989833e+00
6.846096398000804939e-01,6.722019317474433819e+00
6.855862584017924366e-01,6.600228834718883775e+00
6.865628770035043793e-01,6.598438351963331172e+00
6.875394956052163220e-01,6.776647869207785391e+00
6.885161142069282647e-01,6.954857386452232504e+00
6.894927328086403184e-01,7.033066903696678196e+00
6.904693514103522611e-01,6.871276420941129004e+00
6.914459700120642038e-01,6.469485938185570717e+00
6.924225886137761465e-01,6.107695455430025788e+00
6.933992072154880892e-01,5.705904972674474607e+00
6.943758258172000319e-01,5.144114489918919730e+00
6.953524444189119746e-01,4.202324007163369401e+00
6.963290630206239173e-01,3.040533524407820654e+00
6.973056816223358600e-01,1.978743041652272661e+00
6.982823002240479138e-01,9.369525588967210217e-01
6.992589188257598565e-01,3.516207614116981933e-02
7.002355374274717992e-01,-4.066284066143875942e-01
7.012121560291837419e-01,-4.484188893699393441e-01
7.021887746308956846e-01,-7.702093721254851255e-01
7.031653932326076273e-01,-1.371999854881039260e+00
7.041420118343195700e-01,-2.273790337636590220e+00
7.051186304360315127e-01,-3.375580820392144243e+00
7.060952490377434554e-01,-4.317371303147695016e+00
7.070718676394555091e-01,-4.839161785903236535e+00
7.080484862411674518e-01,-5.220952268658791695e+00
7.090251048428793945e-01,-5.862742751414344866e+00
7.100017234445913372e-01,-6.624533234169895479e+00
7.109783420463032799e-01,-7.366323716925450071e+00
7.119549606480152226e-01,-8.088114199680994432e+00
7.129315792497271653e-01,-8.809904682436545897e+00
7.139081978514391080e-01,-9.531695165192104469e+00
7.148848164531510507e-01,-1.023348564794765281e+01
7.158614350548631045e-01,-1.093527613070320115e+01
7.168380536565750472e-01,-1.155706661345875119e+01
7.178146722582869899e-01,-1.215885709621430522e+01
7.187912908599989326e-01,-1.214064757896985469e+01
7.197679094617108753e-01,-1.182243806172540701e+01
7.207445280634228180e-01,-1.140422854448095791e+01
7.217211466651347607e-01,-1.090601902723651051e+01
7.226977652668467034e-01,-1.040780950999206311e+01
7.236743838685586461e-01,-1.050959999274761003e+01
7.246510024702706998e-01,-1.101139047550316263e+01
7.256276210719826425e-01,-1.175318095825871012e+01
7.266042396736945852e-01,-1.273497144101426670e+01
7.275808582754065279e-01,-1.413676192376981788e+01
7.285574768771184706e-01,-1.557855240652536821e+01
7.295340954788304133e-01,-1.686034288928092195e+01
7.305107140805423560e-01,-1.776213337203646603e+01
7.314873326822542987e-01,-1.834392385479202048e+01
7.324639512839662414e-01,-1.844571433754757095e+01
7.334405698856782951e-01,-1.834750482030312568e+01
7.344171884873902378e-01,-1.824929530305867686e+01
7.353938070891021805e-01,-1.819108578581422364e+01
7.363704256908141232e-01,-1.819287626856977624e+01
7.373470442925260659e-01,-1.833466675132532941e+01
7.383236628942380086e-01,-1.845645723408087946e+01
7.393002814959499513e-01,-1.859824771683643263e+01
7.402769000976618941e-01,-1.906003819959197898e+01
7.412535186993738368e-01,-1.966182868234753300e+01
7.422301373010858905e-01,-2.032361916510308220e+01
7.432067559027978332e-01,-2.108540964785863636e+01
7.441833745045097759e-01,-2.168720013061418328e+01
7.451599931062217186e-01,-2.210899061336973404e+01
7.461366117079336613e-01,-2.225078109612528721e+01
7.471132303096456040e-01,-2.219257157888084109e+01
7.480898489113575467e-01,-2.195436206163639170e+01
7.490664675130694894e-01,-2.181615254439193663e+01
7.500430861147815431e-01,-2.185794302714749193e+01
7.510197047164934858e-01,-2.191973350990304326e+01
7.519963233182054285e-01,-2.194152399265859543e+01
7.529729419199173712e-01,-2.188331447541414931e+01
7.539495605216293139e-01,-2.174510495816969424e+01
7.549261791233412566e-01,-2.168689544092524812e+01
7.559027977250531993e-01,-2.174868592368079945e+01
7.568794163267651420e-01,-2.179047640643635120e+01
7.578560349284770847e-01,-2.169226688919190593e+01
7.588326535301891385e-01,-2.125405737194745015e+01
7.598092721319010812e-01,-2.081584785470300147e+01
7.607858907336130239e-01,-2.091763833745855550e+01
7.617625093353249666e-01,-2.147942882021410682e+01
7.627391279370369093e-01,-2.258121930296966084e+01
7.637157465387488520e-01,-2.394300978572520577e+01
7.646923651404607947e-01,-2.538480026848075966e+01
7.656689837421727374e-01,-2.658659075123631155e+01
7.666456023438846801e-01,-2.758838123399186415e+01
7.676222209455967338e-01,-2.779017171674741604e+01
7.685988395473086765e-01,-2.735196219950296026e+01
7.695754581490206192e-01,-2.667375268225851315e+01
7.705520767507325619e-01,-2.597554316501406646e+01
7.715286953524445046e-01,-2.539733364776962077e+01
7.725053139541564473e-01,-2.509912413052516555e+01
7.734819325558683900e-01,-2.534091461328071659e+01
7.744585511575803327e-01,-2.594270509603627062e+01
7.754351697592922754e-01,-2.672449557879182436e+01
7.764117883610043291e-01,-2.750628606154737454e+01
7.773884069627162718e-01,-2.820807654430291933e+01
7.783650255644282145e-01,-2.884986702705847250e+01
7.793416441661401572e-01,-2.927165750981402681e+01
7.803182627678520999e-01,-2.949344799256957828e+01
7.812948813695640427e-01,-2.933523847532513074e+01
7.822714999712759854e-01,-2.899702895808067638e+01
7.832481185729879281e-01,-2.855881944083622770e+01
7.842247371746998708e-01,-2.790060992359178016e+01
7.852013557764119245e-01,-2.754240040634733333e+01
7.861779743781238672e-01,-2.748419088910288721e+01
7.871545929798358099e-01,-2.746598137185843314e+01
7.881312115815477526e-01,-2.754777185461398403e+01
7.891078301832596953e-01,-2.772956233736953635e+01
7.900844487849716380e-01,-2.801135282012509009e+01
7.910610673866835807e-01,-2.833314330288064298e+01
7.920376859883955234e-01,-2.867493378563618833e+01
7.930143045901074661e-01,-2.905672426839173994e+01
7.939909231918195198e-01,-2.955851475114729254e+01
7.949675417935314625e-01,-3.010030523390284785e+01
7.959441603952434052e-01,-3.066209571665839917e+01
7.969207789969553479e-01,-3.116388619941394467e+01
7.978973975986672906e-01,-3.146567668216949443e+01
7.988740162003792333e-01,-3.148746716492505016e+01
7.998506348020911760e-01,-3.138925764768060134e+01
8.008272534038031187e-01,-3.129104813043614541e+01
8.018038720055150614e-01,-3.117283861319170057e+01
8.027804906072271152e-01,-3.099462909594725346e+01
8.037571092089390579e-01,-3.069641957870280535e+01
8.047337278106510006e-01,-3.041821006145835682e+01
8.057103464123629433e-01,-3.026000054421390217e+01
8.066869650140748860e-01,-3.030179102696945748e+01
8.076635836157868287e-01,-3.036358150972500880e+01
8.086402022174987714e-01,-3.036537199248056140e+01
8.096168208192107141e-01,-3.046716247523611543e+01
8.105934394209226568e-01,-3.052895295799165964e+01
8.115700580226347105e-01,-3.059074344074721097e+01
8.125466766243466532e-01,-3.053253392350276485e+01
8.135232952260585959e-01,-3.021432440625831717e+01
8.144999138277705386e-01,-2.993611488901386863e+01
8.154765324294824813e-01,-3.011790537176941385e+01
8.164531510311944240e-01,-3.057969585452496730e+01
8.174297696329063667e-01,-3.124148633728052005e+01
8.184063882346183094e-01,-3.184327682003607407e+01
8.193830068363302521e-01,-3.254506730279162952e+01
8.203596254380423058e-01,-3.336685778554717530e+01
8.213362440397542485e-01,-3.424864826830272335e+01
8.223128626414661912e-01,-3.515043875105827453e+01
8.232894812431781340e-01,-3.597222923381382742e+01
8.242660998448900767e-01,-3.671401971656938201e+01
8.252427184466020194e-01,-3.735581019932492808e+01
8.262193370483139621e-01,-3.777760068208048239e+01
8.271959556500259048e-01,-3.801939116483602987e+01
8.281725742517378475e-01,-3.816118164759158304e+01
8.291491928534499012e-01,-3.836297213034713138e+01
8.301258114551618439e-01,-3.860476261310268598e+01
8.311024300568737866e-01,-3.870655309585823289e+01
8.320790486585857293e-01,-3.876834357861378777e+01
8.330556672602976720e-01,-3.883013406136934265e+01
8.340322858620096147e-01,-3.893192454412488956e+01
8.350089044637215574e-01,-3.921371502688043620e+01
8.359855230654335001e-01,-3.935550550963598937e+01
8.369621416671454428e-01,-3.935729599239154197e+01
8.379387602688574965e-01,-3.925908647514709315e+01
8.389153788705694392e-01,-3.906087695790264291e+01
8.398919974722813819e-01,-3.882266744065819353e+01
8.408686160739933246e-01,-3.842445792341374755e+01
8.418452346757052673e-01,-3.794624840616929617e+01
8.428218532774172100e-01,-3.742803888892485276e+01
8.437984718791291527e-01,-3.696982937168039740e+01
8.447750904808410954e-01,-3.659161985443595455e+01
8.457517090825530381e-01,-3.631341033719150602e+01
8.467283276842650919e-01,-3.611520081994705578e+01
8.477049462859770346e-01,-3.595699130270261179e+01
8.486815648876889773e-01,-3.587878178545815189e+01
8.496581834894009200e-01,-3.582057226821370932e+01
8.506348020911128627e-01,-3.582236275096926192e+01
8.516114206928248054e-01,-3.574415323372480913e+01
8.525880392945367481e-01,-3.560594371648036116e+01
8.535646578962486908e-01,-3.542773419923590694e+01
8.545412764979606335e-01,-3.530952468199146210e+01
8.555178950996726872e-01,-3.521131516474701328e+01
8.564945137013846299e-01,-3.515310564750256361e+01
8.574711323030965726e-01,-3.499489613025811252e+01
8.584477509048085153e-01,-3.477668661301366626e+01
8.594243695065204580e-01,-3.467847709576921744e+01
8.604009881082324007e-01,-3.470026757852477317e+01
8.613776067099443434e-01,-3.482205806128032322e+01
8.623542253116562861e-01,-3.496384854403587639e+01
8.633308439133682288e-01,-3.512563902679142558e+01
8.643074625150802826e-01,-3.534742950954697704e+01
8.652840811167922253e-01,-3.566921999230252283e+01
8.662606997185041680e-01,-3.601101047505807884e+01
