# spatial freqs [1/mm], spectrum [a.u.]
1.609565117481472996e+01,8.170168965690702834e+00
1.609662779341644168e+01,9.369813521103028009e+00
1.609760441201815695e+01,1.022945807651535333e+01
1.609858103061986867e+01,1.082910263192768241e+01
1.609955764922158039e+01,1.066874718734000815e+01
1.610053426782329211e+01,1.006839174275233262e+01
1.610151088642500383e+01,9.028036298164659357e+00
1.610248750502671555e+01,7.547680853576985704e+00
1.610346412362842727e+01,5.907325408989312798e+00
1.610444074223013899e+01,4.046969964401639253e+00
1.610541736083185071e+01,2.406614519813964570e+00
1.610639397943356244e+01,1.246259075226290092e+00
1.610737059803527416e+01,1.145903630638618109e+00
1.610834721663698588e+01,1.945548186050942929e+00
1.610932383523869760e+01,2.965192741463270387e+00
1.611030045384040932e+01,4.164837296875597339e+00
1.611127707244212104e+01,5.384481852287922088e+00
1.611225369104383631e+01,6.644126407700249537e+00
1.611323030964554803e+01,7.643770963112577199e+00
1.611420692824725975e+01,8.543415518524898999e+00
1.611518354684897147e+01,9.143060073937228083e+00
1.611616016545068319e+01,9.442704629349551126e+00
1.611713678405239492e+01,9.422349184761877439e+00
1.611811340265410664e+01,9.221993740174205811e+00
1.611909002125581836e+01,8.881638295586530063e+00
1.612006663985753008e+01,8.421282850998856873e+00
1.612104325845924180e+01,8.000927406411184606e+00
1.612201987706095352e+01,7.520571961823510954e+00
1.612299649566266524e+01,7.100216517235836911e+00
1.612397311426437696e+01,6.739861072648161588e+00
1.612494973286608868e+01,6.519505628060490388e+00
1.612592635146780040e+01,6.419150183472814852e+00
1.612690297006951567e+01,6.378794738885141591e+00
1.612787958867122740e+01,6.378439294297467477e+00
1.612885620727293912e+01,6.358083849709793789e+00
1.612983282587465084e+01,6.317728405122122304e+00
1.613080944447636256e+01,6.437372960534445632e+00
1.613178606307807428e+01,6.517017515946773365e+00
1.613276268167978600e+01,6.596662071359097546e+00
1.613373930028149772e+01,6.716306626771424426e+00
1.613471591888320944e+01,6.775951182183750809e+00
1.613569253748492116e+01,6.795595737596078045e+00
1.613666915608663288e+01,6.715240293008403860e+00
1.613764577468834460e+01,6.514884848420732233e+00
1.613862239329005632e+01,6.334529403833056627e+00
1.613959901189176804e+01,6.214173959245383294e+00
1.614057563049347976e+01,6.113818514657705983e+00
1.614155224909519504e+01,6.033463070070035350e+00
1.614252886769690676e+01,5.953107625482362941e+00
1.614350548629861848e+01,5.852752180894687406e+00
1.614448210490033020e+01,5.672396736307015352e+00
1.614545872350204192e+01,5.452041291719340599e+00
1.614643534210375364e+01,5.211685847131666272e+00
1.614741196070546536e+01,4.991330402543993294e+00
1.614838857930717708e+01,4.790974957956319891e+00
1.614936519790888880e+01,4.570619513368645137e+00
1.615034181651060052e+01,4.450264068780971805e+00
1.615131843511231224e+01,4.449908624193299467e+00
1.615229505371402396e+01,4.369553179605621729e+00
1.615327167231573569e+01,4.209197735017949249e+00
1.615424829091744741e+01,4.128842290430278616e+00
1.615522490951915913e+01,4.228486845842600594e+00
1.615620152812087085e+01,4.248131401254927830e+00
1.615717814672258612e+01,4.027775956667254853e+00
1.615815476532429784e+01,3.567420512079579886e+00
1.615913138392600956e+01,3.047065067491906198e+00
1.616010800252772128e+01,2.726709622904231800e+00
1.616108462112943300e+01,2.306354178316561310e+00
1.616206123973114472e+01,1.765998733728884273e+00
1.616303785833285644e+01,1.125643289141213144e+00
1.616401447693456817e+01,7.052878445535373242e-01
1.616499109553627989e+01,4.449323999658634787e-01
1.616596771413799161e+01,2.045769553781909000e-01
1.616694433273970333e+01,-1.157784892094852608e-01
1.616792095134141505e+01,-4.961339337971565899e-01
1.616889756994312677e+01,-9.164893783848306885e-01
1.616987418854483849e+01,-1.216844822972505513e+00
1.617085080714655021e+01,-1.397200267560177567e+00
1.617182742574826548e+01,-1.377555712147853884e+00
1.617280404434997720e+01,-1.237911156735525653e+00
1.617378066295168892e+01,-9.782666013231999802e-01
1.617475728155340065e+01,-8.786220459108744496e-01
1.617573390015511237e+01,-9.789774904985464321e-01
1.617671051875682409e+01,-1.159332935086222038e+00
1.617768713735853581e+01,-1.299688379673894945e+00
1.617866375596024753e+01,-1.440043824261569627e+00
1.617964037456195925e+01,-1.680399268849242178e+00
1.618061699316367097e+01,-1.980754713436915226e+00
1.618159361176538269e+01,-2.301110158024591179e+00
1.618257023036709441e+01,-2.661465602612262948e+00
1.618354684896880613e+01,-2.941821047199938199e+00
1.618452346757051785e+01,-3.122176491787612029e+00
1.618550008617222957e+01,-3.162531936375285291e+00
1.618647670477394485e+01,-3.062887380962959760e+00
1.618745332337565657e+01,-2.843242825550631458e+00
1.618842994197736829e+01,-2.583598270138305786e+00
1.618940656057908001e+01,-2.263953714725979616e+00
1.619038317918079173e+01,-1.964309159313655018e+00
1.619135979778250345e+01,-1.724664603901328919e+00
1.619233641638421517e+01,-1.525020048489000191e+00
1.619331303498592689e+01,-1.505375493076674731e+00
1.619428965358763861e+01,-1.465730937664349698e+00
1.619526627218935033e+01,-1.426086382252021112e+00
1.619624289079106205e+01,-1.306441826839697784e+00
1.619721950939277377e+01,-7.467972714273696244e-01
1.619819612799448549e+01,-4.271527160150451752e-01
1.619917274659619721e+01,-2.275081606027182513e-01
1.620014936519790893e+01,-1.678636051903918680e-01
1.620112598379962421e+01,-2.082190497780669058e-01
1.620210260240133593e+01,-2.685744943657379369e-01
1.620307922100304765e+01,-3.489299389534138984e-01
1.620405583960475937e+01,-5.492853835410873575e-01
1.620503245820647109e+01,-8.096408281287612585e-01
1.620600907680818281e+01,-1.089996272716434733e+00
1.620698569540989453e+01,-1.370351717304108208e+00
1.620796231401160625e+01,-1.710707161891783956e+00
1.620893893261331797e+01,-2.031062606479454580e+00
1.620991555121502969e+01,-2.371418051067130328e+00
1.621089216981674141e+01,-2.691773495654802950e+00
1.621186878841845314e+01,-3.092128940242475643e+00
1.621284540702016486e+01,-3.412484384830151818e+00
1.621382202562187658e+01,-3.672839829417823942e+00
1.621479864422358830e+01,-3.873195274005499122e+00
1.621577526282530357e+01,-4.233550718593172668e+00
1.621675188142701529e+01,-4.813906163180846853e+00
1.621772850002872701e+01,-5.214261607768521323e+00
1.621870511863043873e+01,-5.574617052356193092e+00
1.621968173723215045e+01,-5.774972496943866496e+00
1.622065835583386217e+01,-5.875327941531542031e+00
1.622163497443557389e+01,-5.895683386119215719e+00
1.622261159303728562e+01,-5.756038830706889264e+00
1.622358821163899734e+01,-5.556394275294562313e+00
1.622456483024070906e+01,-5.376749719882236711e+00
1.622554144884242078e+01,-4.937105164469909546e+00
1.622651806744413250e+01,-4.457460609057583234e+00
1.622749468604584422e+01,-3.977816053645258698e+00
1.622847130464755594e+01,-3.498171498232930610e+00
1.622944792324926766e+01,-3.058526942820606997e+00
1.623042454185098293e+01,-2.698882387408278127e+00
1.623140116045269465e+01,-2.359237831995952384e+00
1.623237777905440637e+01,-2.079593276583627137e+00
1.623335439765611810e+01,-1.859948721171299058e+00
1.623433101625782982e+01,-1.780304165758974877e+00
1.623530763485954154e+01,-1.760659610346647641e+00
1.623628425346125326e+01,-1.841015054934321826e+00
1.623726087206296498e+01,-1.941370499521995585e+00
1.623823749066467670e+01,-2.141725944109668767e+00
1.623921410926638842e+01,-2.382081388697343094e+00
1.624019072786810014e+01,-2.562436833285016924e+00
1.624116734646981186e+01,-2.762792277872690327e+00
1.624214396507152358e+01,-2.883147722460365436e+00
1.624312058367323530e+01,-2.843503167048036850e+00
1.624409720227494702e+01,-2.663858611635713025e+00
1.624507382087665874e+01,-2.424214056223385150e+00
1.624605043947837402e+01,-2.224569500811059974e+00
1.624702705808008574e+01,-2.024924945398733023e+00
1.624800367668179746e+01,-1.825280389986408069e+00
1.624898029528350918e+01,-1.585635834574081970e+00
1.624995691388522090e+01,-1.365991279161753669e+00
1.625093353248693262e+01,-1.246346723749428564e+00
1.625191015108864434e+01,-1.226702168337103105e+00
1.625288676969035606e+01,-1.227057612924775443e+00
1.625386338829206778e+01,-1.267413057512450481e+00
1.625484000689377950e+01,-1.407768502100123387e+00
1.625581662549549122e+01,-1.668123946687797288e+00
1.625679324409720294e+01,-1.988479391275471686e+00
1.625776986269891466e+01,-2.168834835863143518e+00
1.625874648130062639e+01,-2.209190280450818555e+00
1.625972309990233811e+01,-2.089545725038491675e+00
1.626069971850405338e+01,-1.949901169626167219e+00
1.626167633710576510e+01,-1.770256614213839841e+00
1.626265295570747682e+01,-1.510612058801514168e+00
1.626362957430918854e+01,-1.350967503389188140e+00
1.626460619291090026e+01,-1.271322947976860407e+00
1.626558281151261198e+01,-1.251678392564536724e+00
1.626655943011432370e+01,-1.312033837152209559e+00
1.626753604871603542e+01,-1.432389281739882891e+00
1.626851266731774714e+01,-1.532744726327556650e+00
1.626948928591945887e+01,-1.713100170915228704e+00
1.627046590452117059e+01,-2.033455615502902880e+00
1.627144252312288231e+01,-2.413811060090577776e+00
1.627241914172459403e+01,-2.614166504678251179e+00
1.627339576032630575e+01,-2.634521949265924867e+00
1.627437237892801747e+01,-2.554877393853597134e+00
1.627534899752973274e+01,-2.355232838441273735e+00
1.627632561613144446e+01,-2.015588283028946215e+00
1.627730223473315618e+01,-1.415943727616620906e+00
1.627827885333486790e+01,-6.762991722042948073e-01
1.627925547193657962e+01,1.033453832080304807e-01
1.628023209053829135e+01,1.002989938620356680e+00
1.628120870914000307e+01,1.922634494032686048e+00
1.628218532774171479e+01,2.822279049445010735e+00
1.628316194634342651e+01,3.521923604857335910e+00
1.628413856494513823e+01,4.021568160269663572e+00
1.628511518354684995e+01,4.281212715681989245e+00
1.628609180214856167e+01,4.300857271094316481e+00
1.628706842075027339e+01,4.220501826506640519e+00
1.628804503935198511e+01,3.900146381918969674e+00
1.628902165795369683e+01,3.519790937331294778e+00
1.628999827655541210e+01,3.119435492743620308e+00
1.629097489515712383e+01,2.779080048155948113e+00
1.629195151375883555e+01,2.518724603568270659e+00
1.629292813236054727e+01,2.318369158980599032e+00
1.629390475096225899e+01,2.218013714392923497e+00
1.629488136956397071e+01,2.017658269805250093e+00
1.629585798816568243e+01,1.777302825217579096e+00
1.629683460676739415e+01,1.596947380629905267e+00
1.629781122536910587e+01,1.356591936042229163e+00
1.629878784397081759e+01,1.296236491454556328e+00
1.629976446257252931e+01,1.215881046866880366e+00
1.630074108117424103e+01,1.155525602279209307e+00
1.630171769977595275e+01,1.095170157691534696e+00
1.630269431837766447e+01,1.054814713103859658e+00
1.630367093697937619e+01,1.014459268516186397e+00
1.630464755558109147e+01,1.034103823928511856e+00
1.630562417418280319e+01,1.113748379340841366e+00
1.630660079278451491e+01,1.313392934753164765e+00
1.630757741138622663e+01,1.573037490165493990e+00
1.630855402998793835e+01,1.792682045577818739e+00
1.630953064858965007e+01,1.972326600990144341e+00
1.631050726719136179e+01,2.031971156402470946e+00
1.631148388579307351e+01,2.031615711814795056e+00
1.631246050439478523e+01,2.051260267227122291e+00
1.631343712299649695e+01,2.110904822639450451e+00
1.631441374159820867e+01,2.050549378051774063e+00
1.631539036019992039e+01,1.850193933464102214e+00
1.631636697880163211e+01,1.529838488876426039e+00
1.631734359740334384e+01,1.069483044288756401e+00
1.631832021600505556e+01,5.891275997010800847e-01
1.631929683460677083e+01,8.772155113405939383e-03
1.632027345320848255e+01,-5.915832894742660830e-01
1.632125007181019427e+01,-1.171938734061942045e+00
1.632222669041190599e+01,-1.452294178649613743e+00
1.632320330901361771e+01,-1.652649623237288923e+00
1.632417992761532943e+01,-1.753005067824962682e+00
1.632515654621704115e+01,-1.773360512412636369e+00
1.632613316481875287e+01,-1.693715957000310413e+00
1.632710978342046459e+01,-1.314071401587981969e+00
1.632808640202217632e+01,-6.344268461756563671e-01
1.632906302062388804e+01,-9.478229076333129222e-02
1.633003963922559976e+01,3.248622646489945365e-01
1.633101625782731148e+01,1.404506820061322214e+00
1.633199287642902320e+01,2.784151375473649104e+00
1.633296949503073492e+01,3.983795930885972503e+00
1.633394611363244664e+01,4.783440486298300875e+00
1.633492273223416191e+01,5.143085041710626193e+00
1.633589935083587363e+01,5.062729597122953784e+00
1.633687596943758535e+01,4.522374152535278746e+00
1.633785258803929707e+01,3.522018707947602856e+00
1.633882920664100880e+01,2.081663263359932792e+00
1.633980582524272052e+01,5.413078187722557555e-01
1.634078244384443224e+01,-7.190476258154163691e-01
1.634175906244614396e+01,-1.719403070403088707e+00
1.634273568104785568e+01,-2.599758514990765157e+00
1.634371229964956740e+01,-3.260113959578437637e+00
1.634468891825127912e+01,-3.920469404166111893e+00
1.634566553685299084e+01,-4.200824848753785368e+00
1.634664215545470256e+01,-4.221180293341457279e+00
1.634761877405641428e+01,-4.321535737929132814e+00
1.634859539265812600e+01,-5.181891182516806360e+00
1.634957201125984128e+01,-5.842246627104482393e+00
1.635054862986155300e+01,-6.702602071692154162e+00
1.635152524846326472e+01,-7.722957516279827850e+00
1.635250186706497644e+01,-9.063312960867502710e+00
1.635347848566668816e+01,-1.072366840545517519e+01
1.635445510426839988e+01,-1.254402385004284959e+01
1.635543172287011160e+01,-1.416437929463052470e+01
1.635640834147182332e+01,-1.572473473921819753e+01
1.635738496007353504e+01,-1.698509018380587321e+01
1.635836157867524676e+01,-1.834544562839354498e+01
1.635933819727695848e+01,-1.940580107298121959e+01
1.636031481587867020e+01,-2.028615651756889449e+01
1.636129143448038192e+01,-2.074651196215656768e+01
1.636226805308209364e+01,-2.076686740674423959e+01
1.636324467168380536e+01,-2.060722285133191178e+01
1.636422129028552064e+01,-2.022757829591958867e+01
1.636519790888723236e+01,-1.968793374050726186e+01
1.636617452748894408e+01,-1.892828918509493619e+01
1.636715114609065580e+01,-1.836864462968260980e+01
1.636812776469236752e+01,-1.818900007427028243e+01
1.636910438329407924e+01,-1.822935551885795746e+01
1.637008100189579096e+01,-1.832971096344563122e+01
1.637105762049750268e+01,-1.843006640803330498e+01
1.637203423909921440e+01,-1.853042185262097874e+01
1.637301085770092612e+01,-1.861077729720864937e+01
1.637398747630263784e+01,-1.867113274179632754e+01
1.637496409490434957e+01,-1.867148818638399987e+01
1.637594071350606129e+01,-1.849184363097167250e+01
1.637691733210777301e+01,-1.823219907555934682e+01
1.637789395070948473e+01,-1.781255452014702101e+01
1.637887056931120000e+01,-1.735290996473469605e+01
1.637984718791291172e+01,-1.679326540932236611e+01
1.638082380651462344e+01,-1.663362085391004186e+01
1.638180042511633516e+01,-1.687397629849771619e+01
1.638277704371804688e+01,-1.739433174308539165e+01
1.638375366231975860e+01,-1.821468718767306427e+01
1.638473028092147032e+01,-1.909504263226073562e+01
1.638570689952318205e+01,-1.977539807684841122e+01
1.638668351812489377e+01,-1.997575352143608640e+01
1.638766013672660549e+01,-1.975610896602375988e+01
1.638863675532831721e+01,-1.929646441061143136e+01
1.638961337393002893e+01,-1.841681985519910469e+01
1.639058999253174065e+01,-1.715717529978677902e+01
1.639156661113345237e+01,-1.599753074437445299e+01
1.639254322973516409e+01,-1.533788618896212697e+01
1.639351984833687936e+01,-1.499824163354980122e+01
1.639449646693859108e+01,-1.487859707813747434e+01
1.639547308554030280e+01,-1.497895252272514988e+01
1.639644970414201453e+01,-1.511930796731282278e+01
1.639742632274372625e+01,-1.521966341190049654e+01
1.639840294134543797e+01,-1.514001885648817058e+01
1.639937955994714969e+01,-1.480037430107584306e+01
1.640035617854886141e+01,-1.426072974566351803e+01
1.640133279715057313e+01,-1.362108519025119158e+01
1.640230941575228485e+01,-1.298144063483886512e+01
1.640328603435399657e+01,-1.232179607942653909e+01
1.640426265295570829e+01,-1.162215152401421214e+01
1.640523927155742001e+01,-1.088250696860188782e+01
1.640621589015913173e+01,-1.028286241318955874e+01
1.640719250876084345e+01,-9.723217857777234130e+00
1.640816912736255873e+01,-9.243573302364907818e+00
1.640914574596427045e+01,-8.783928746952579303e+00
1.641012236456598217e+01,-8.484284191540256259e+00
1.641109898316769389e+01,-8.264639636127927957e+00
1.641207560176940561e+01,-8.164995080715602427e+00
1.641305222037111733e+01,-8.105350525303276044e+00
1.641402883897282905e+01,-8.005705969890950513e+00
1.641500545757454077e+01,-7.706061414478623917e+00
1.641598207617625249e+01,-7.426416859066296006e+00
1.641695869477796421e+01,-7.086772303653970262e+00
1.641793531337967593e+01,-6.807127748241645016e+00
1.641891193198138765e+01,-6.787483192829319556e+00
1.641988855058309937e+01,-6.887838637416993315e+00
1.642086516918481109e+01,-7.048194082004665795e+00
1.642184178778652281e+01,-7.108549526592338630e+00
1.642281840638823809e+01,-7.508904971180013099e+00
1.642379502498994981e+01,-7.789260415767685686e+00
1.642477164359166153e+01,-7.949615860355361718e+00
1.642574826219337325e+01,-7.989971304943034092e+00
1.642672488079508497e+01,-7.830326749530709840e+00
1.642770149939679669e+01,-7.430682194118381823e+00
1.642867811799850841e+01,-6.611037638706055652e+00
1.642965473660022013e+01,-5.591393083293730193e+00
1.643063135520193185e+01,-4.531748527881403810e+00
1.643160797380364357e+01,-3.652103972469078919e+00
1.643258459240535529e+01,-2.872459417056751896e+00
1.643356121100706702e+01,-2.452814861644426081e+00
1.643453782960877874e+01,-2.313170306232099627e+00
1.643551444821049046e+01,-2.533525750819772604e+00
1.643649106681220218e+01,-2.953881195407446647e+00
1.643746768541391390e+01,-3.374236639995120690e+00
1.643844430401562917e+01,-3.914592084582793952e+00
1.643942092261734089e+01,-4.094947529170467782e+00
1.644039754121905261e+01,-3.955302973758141327e+00
1.644137415982076433e+01,-3.775658418345815726e+00
1.644235077842247605e+01,-3.616013862933487921e+00
1.644332739702418777e+01,-3.476369307521163243e+00
1.644430401562589950e+01,-3.296724752108837642e+00
1.644528063422761122e+01,-3.297080196696511756e+00
1.644625725282932294e+01,-3.357435641284184591e+00
1.644723387143103466e+01,-3.457791085871858350e+00
1.644821049003274638e+01,-3.718146530459532251e+00
1.644918710863445810e+01,-4.058501975047206223e+00
1.645016372723616982e+01,-4.518857419634879413e+00
1.645114034583788154e+01,-4.859212864222553385e+00
1.645211696443959326e+01,-4.979568308810226718e+00
1.645309358304130853e+01,-4.879923753397901187e+00
1.645407020164302025e+01,-4.720279197985575159e+00
1.645504682024473198e+01,-4.520634642573246431e+00
1.645602343884644370e+01,-4.260990087160922535e+00
1.645700005744815542e+01,-4.081345531748595157e+00
1.645797667604986714e+01,-4.061700976336271474e+00
1.645895329465157886e+01,-3.822056420923943598e+00
1.645992991325329058e+01,-3.722411865511618068e+00
1.646090653185500230e+01,-3.322767310099291826e+00
1.646188315045671402e+01,-2.763122754686963667e+00
1.646285976905842574e+01,-2.443478199274639273e+00
1.646383638766013746e+01,-2.383833643862312890e+00
1.646481300626184918e+01,-2.584189088449986293e+00
1.646578962486356090e+01,-3.004544533037660337e+00
1.646676624346527262e+01,-3.604899977625332319e+00
1.646774286206698790e+01,-4.325255422213008849e+00
1.646871948066869962e+01,-5.065610866800681400e+00
1.646969609927041134e+01,-5.885966311388355798e+00
1.647067271787212306e+01,-6.746321755976029344e+00
1.647164933647383478e+01,-7.506677200563701469e+00
1.647262595507554650e+01,-8.147032645151377039e+00
1.647360257367725822e+01,-8.707388089739051651e+00
1.647457919227896994e+01,-9.087743534326724770e+00
1.647555581088068166e+01,-9.228098978914399453e+00
1.647653242948239338e+01,-9.168454423502073070e+00
1.647750904808410510e+01,-8.448809868089746544e+00
1.647848566668581682e+01,-7.589165312677418562e+00
1.647946228528752854e+01,-6.509520757265092605e+00
1.648043890388924027e+01,-5.949876201852766222e+00
1.648141552249095199e+01,-5.430231646440438986e+00
1.648239214109266726e+01,-5.070587091028115445e+00
1.648336875969437898e+01,-4.810942535615787996e+00
1.648434537829609070e+01,-4.651297980203463744e+00
1.648532199689780242e+01,-4.691653424791135230e+00
1.648629861549951414e+01,-4.752008869378808065e+00
1.648727523410122586e+01,-4.852364313966483600e+00
1.648825185270293758e+01,-4.932719758554156009e+00
1.648922847130464930e+01,-5.133075203141831189e+00
1.649020508990636102e+01,-5.393430647729505090e+00
1.649118170850807275e+01,-5.613786092317178067e+00
1.649215832710978447e+01,-5.794141536904851897e+00
1.649313494571149619e+01,-5.974496981492525727e+00
1.649411156431320791e+01,-6.114852426080198633e+00
1.649508818291491963e+01,-6.255207870667873316e+00
1.649606480151663135e+01,-6.175563315255547359e+00
1.649704142011834662e+01,-5.975918759843222183e+00
1.649801803872005834e+01,-6.096274204430893739e+00
1.649899465732177006e+01,-6.236629649018570198e+00
1.649997127592348178e+01,-6.356985093606241755e+00
1.650094789452519350e+01,-6.477340538193916863e+00
1.650192451312690523e+01,-6.537695982781589699e+00
1.650290113172861695e+01,-6.538051427369262036e+00
1.650387775033032867e+01,-6.398406871956939135e+00
1.650485436893204039e+01,-6.238762316544611330e+00
1.650583098753375211e+01,-6.199117761132284521e+00
1.650680760613546383e+01,-6.279473205719958706e+00
1.650778422473717555e+01,-6.439828650307632962e+00
1.650876084333888727e+01,-6.800184094895306508e+00
1.650973746194059899e+01,-7.060539539482980409e+00
1.651071408054231071e+01,-7.220894984070652889e+00
1.651169069914402598e+01,-7.121250428658327358e+00
1.651266731774573771e+01,-6.761605873246000264e+00
1.651364393634744943e+01,-6.321961317833676652e+00
1.651462055494916115e+01,-5.802316762421347640e+00
1.651559717355087287e+01,-5.362672207009024028e+00
1.651657379215258459e+01,-5.043027651596696082e+00
1.651755041075429631e+01,-4.943383096184370551e+00
1.651852702935600803e+01,-5.003738540772045162e+00
1.651950364795771975e+01,-5.044093985359716648e+00
1.652048026655943147e+01,-5.224449429947392254e+00
1.652145688516114319e+01,-5.604804874535065373e+00
1.652243350376285491e+01,-5.965160319122738919e+00
1.652341012236456663e+01,-6.245515763710414170e+00
1.652438674096627835e+01,-6.365871208298085726e+00
1.652536335956799007e+01,-6.306226652885759343e+00
1.652633997816970179e+01,-6.106582097473434168e+00
1.652731659677141707e+01,-5.646937542061107429e+00
1.652829321537312879e+01,-4.927292986648782680e+00
1.652926983397484051e+01,-4.007648431236455089e+00
1.653024645257655223e+01,-3.128003875824130198e+00
1.653122307117826395e+01,-2.548359320411802464e+00
1.653219968977997567e+01,-1.908714764999478009e+00
1.653317630838168739e+01,-1.469070209587150844e+00
1.653415292698339911e+01,-1.229425654174824745e+00
1.653512954558511083e+01,-9.897810987625004220e-01
1.653610616418682255e+01,-8.501365433501721913e-01
1.653708278278853427e+01,-8.504919879378463055e-01
1.653805940139024599e+01,-8.708474325255199933e-01
1.653903601999195772e+01,-7.712028771131926863e-01
1.654001263859366944e+01,-7.715583217008685768e-01
1.654098925719538116e+01,-9.719137662885402040e-01
1.654196587579709643e+01,-1.072269210876215739e+00
1.654294249439880815e+01,-1.112624655463889001e+00
1.654391911300051987e+01,-1.052980100051560841e+00
1.654489573160223159e+01,-9.133355446392379395e-01
1.654587235020394331e+01,-8.936909892269089273e-01
1.654684896880565503e+01,-9.540464338145853151e-01
1.654782558740736675e+01,-1.094401878402258221e+00
1.654880220600907847e+01,-1.314757322989931199e+00
1.654977882461079020e+01,-1.575112767577606876e+00
1.655075544321250192e+01,-1.835468212165279001e+00
1.655173206181421364e+01,-2.035823656752952182e+00
1.655270868041592536e+01,-2.016179101340626723e+00
1.655368529901763708e+01,-1.936534545928300988e+00
1.655466191761934880e+01,-1.796889990515974533e+00
1.655563853622106052e+01,-1.577245435103648008e+00
1.655661515482277579e+01,-1.157600879691320417e+00
1.655759177342448751e+01,-1.779563242789958533e-01
1.655856839202619923e+01,7.616882311333295075e-01
1.655954501062791095e+01,2.141332786545658173e+00
1.656052162922962268e+01,3.440977341957982993e+00
1.656149824783133440e+01,4.640621897370309945e+00
1.656247486643304612e+01,5.480266452782637465e+00
1.656345148503475784e+01,6.099911008194960793e+00
1.656442810363646956e+01,6.499555563607288811e+00
1.656540472223818128e+01,6.599200119019612565e+00
1.656638134083989300e+01,6.598844674431938451e+00
1.656735795944160472e+01,6.538489229844267392e+00
1.656833457804331644e+01,6.358133785256593562e+00
1.656931119664502816e+01,6.077778340668918311e+00
1.657028781524673988e+01,5.777422896081245263e+00
1.657126443384845516e+01,5.477067451493572214e+00
1.657224105245016688e+01,5.176712006905899166e+00
1.657321767105187860e+01,4.916356562318223489e+00
1.657419428965359032e+01,4.696001117730550511e+00
1.657517090825530204e+01,4.395645673142877463e+00
1.657614752685701376e+01,4.115290228555200436e+00
1.657712414545872548e+01,3.794934783967531366e+00
1.657810076406043720e+01,3.454579339379852065e+00
1.657907738266214892e+01,3.154223894792182570e+00
1.658005400126386064e+01,2.833868450204508171e+00
1.658103061986557236e+01,2.513513005616833773e+00
1.658200723846728408e+01,2.213157561029160725e+00
1.658298385706899580e+01,1.892802116441486104e+00
1.658396047567070752e+01,1.572446671853811706e+00
1.658493709427241924e+01,1.212091227266138160e+00
1.658591371287413452e+01,8.717357826784641883e-01
1.658689033147584624e+01,4.313803380907906271e-01
1.658786695007755796e+01,1.102489350311834475e-02
1.658884356867926968e+01,-4.293305510845570327e-01
1.658982018728098140e+01,-8.296859956722297813e-01
1.659079680588269312e+01,-7.300414402599042507e-01
1.659177342448440484e+01,-4.703968848475767461e-01
1.659275004308611656e+01,-1.707523294352519538e-01
1.659372666168782828e+01,2.889222597707500825e-02
1.659470328028954000e+01,-1.146321861060002785e-02
1.659567989889125172e+01,-2.918186631982734869e-01
1.659665651749296345e+01,-8.521741077859463775e-01
1.659763313609467517e+01,-1.632529552373621629e+00
1.659860975469638689e+01,-2.812884996961293460e+00
1.659958637329809861e+01,-4.273240441548968427e+00
1.660056299189981388e+01,-6.173595886136641120e+00
1.660153961050152560e+01,-8.073951330724316477e+00
1.660251622910323732e+01,-1.015430677531199066e+01
1.660349284770494904e+01,-1.205466221989966336e+01
1.660446946630666076e+01,-1.381501766448733726e+01
1.660544608490837248e+01,-1.509537310907501251e+01
1.660642270351008420e+01,-1.559572855366268485e+01
1.660739932211179593e+01,-1.511608399825036031e+01
1.660837594071350765e+01,-1.403643944283803258e+01
1.660935255931521937e+01,-1.235679488742570875e+01
1.661032917791693109e+01,-9.777150332013381018e+00
1.661130579651864281e+01,-6.917505776601053036e+00
1.661228241512035453e+01,-4.077861221188727292e+00
1.661325903372206625e+01,-1.818216665776400065e+00
1.661423565232377797e+01,-2.385721103640740803e-01
1.661521227092549324e+01,5.810724450482502856e-01
1.661618888952720496e+01,6.607170004605780189e-01
1.661716550812891668e+01,2.036155587290337451e-02
1.661814212673062841e+01,-1.179993888714768291e+00
1.661911874533234013e+01,-2.500349333302442467e+00
1.662009536393405185e+01,-3.940704777890117860e+00
1.662107198253576357e+01,-5.361060222477790127e+00
1.662204860113747529e+01,-6.741415667065465023e+00
1.662302521973918701e+01,-7.801771111653137858e+00
1.662400183834089873e+01,-8.782126556240815063e+00
1.662497845694261045e+01,-9.782482000828487401e+00
1.662595507554432217e+01,-1.116283744541616052e+01
1.662693169414603389e+01,-1.168319289000383421e+01
1.662790831274774561e+01,-1.150354833459150683e+01
1.662888493134945733e+01,-1.092390377917918443e+01
1.662986154995116905e+01,-1.014425922376685563e+01
1.663083816855288433e+01,-9.464614668354530025e+00
1.663181478715459605e+01,-8.644970112942203855e+00
1.663279140575630777e+01,-7.705325557529874914e+00
1.663376802435801949e+01,-6.565681002117551124e+00
1.663474464295973121e+01,-5.506036446705222964e+00
1.663572126156144293e+01,-4.486391891292897505e+00
1.663669788016315465e+01,-3.926747335880571121e+00
1.663767449876486637e+01,-3.547102780468244454e+00
1.663865111736657809e+01,-3.367458225055920629e+00
1.663962773596828981e+01,-3.307813669643592469e+00
1.664060435457000153e+01,-3.428169114231265802e+00
1.664158097317171325e+01,-3.408524558818940342e+00
1.664255759177342497e+01,-3.248880003406614314e+00
1.664353421037513669e+01,-3.029235447994289565e+00
1.664451082897684842e+01,-2.989590892581960979e+00
1.664548744757856369e+01,-3.309946337169635378e+00
1.664646406618027541e+01,-3.830301781757309065e+00
